349,1,2022-08-17,00:25:24.324268,,,,,"{{f,f,f},{t,f,f}}"
381,1,2022-08-17,05:29:50.917843,73.5,21.2,11452,0,{}
382,1,2022-08-17,05:39:54.3769,72.8,21.4,11456,0,{}
383,1,2022-08-17,05:50:00.231202,72.1,21.6,11473,0,{}
384,1,2022-08-17,06:00:03.671043,72.4,21.6,11471,0,{}
385,1,2022-08-17,06:10:07.146986,72.7,21.4,11457,0,{}
386,1,2022-08-17,06:20:10.645007,73.6,21.3,11475,0,{}
387,1,2022-08-17,06:30:14.159244,72.8,21.4,11486,0,{}
388,1,2022-08-17,06:40:20.022187,72.2,21.7,11477,0,{}
389,1,2022-08-17,06:50:25.821333,72.5,21.6,11488,0,{}
390,1,2022-08-17,07:00:29.262013,72.4,21.6,11497,0,{}
391,1,2022-08-17,07:10:32.780861,72.5,21.7,11500,6.666666666666667,{}
392,1,2022-08-17,07:20:36.297633,73.1,21.7,11499,1.6666666666666667,{}
393,1,2022-08-17,07:30:42.078661,73.1,21.8,11506,0.8333333333333334,{}
394,1,2022-08-17,07:40:45.572171,72.9,21.8,11508,1.6666666666666667,{}
395,1,2022-08-17,07:50:49.019637,73.6,21.7,11504,1.6666666666666667,{}
396,1,2022-08-17,08:00:54.890696,74,21.7,11515,2.5,{}
397,1,2022-08-17,08:10:58.409941,73.5,21.6,11528,2.5,{}
398,1,2022-08-17,08:21:01.887502,74.5,21.6,11537,4.166666666666667,{}
400,1,2022-08-17,08:31:07.731011,75.3,21.4,11530,5,{}
401,1,2022-08-17,08:41:11.252177,75.2,21.5,11544,5,{}
402,1,2022-08-17,08:51:14.736855,74.8,21.6,11552,5,{}
403,1,2022-08-17,09:01:20.607918,75.5,21.6,11554,8.333333333333334,{}
404,1,2022-08-17,09:11:24.124459,75.3,21.6,11562,10.833333333333334,{}
405,1,2022-08-17,09:21:27.566665,75.2,21.8,11561,8.333333333333334,{}
406,1,2022-08-17,09:31:31.082894,75.1,21.8,11561,9.166666666666668,{}
407,1,2022-08-17,09:41:34.599652,75.3,21.8,11574,14.166666666666668,{}
408,1,2022-08-17,09:51:38.121119,75.9,21.8,11607,11.666666666666668,{}
409,1,2022-08-17,10:01:41.626804,75.3,21.9,11571,11.666666666666668,{}
410,1,2022-08-17,10:11:45.12688,75.6,21.8,11579,13.333333333333334,{}
411,1,2022-08-17,10:21:48.626697,75.6,21.9,11580,15,{}
412,1,2022-08-17,10:31:52.127093,75.1,21.8,11585,18.333333333333336,{}
413,1,2022-08-17,10:41:57.980869,75.1,21.8,11586,22.5,{}
414,1,2022-08-17,10:52:03.851562,76.1,21.9,11598,17.5,{}
415,1,2022-08-17,11:02:12.018253,75.5,21.9,11578,20.833333333333336,{}
416,1,2022-08-17,11:12:15.452451,75.3,22,11602,18.333333333333336,{}
417,1,2022-08-17,11:22:18.876699,75.5,22.1,11602,16.666666666666668,{}
418,1,2022-08-17,11:32:22.378013,76,22.1,11606,16.666666666666668,{}
419,1,2022-08-17,11:42:25.882367,75.9,22,11607,16.666666666666668,{}
420,1,2022-08-17,11:52:31.730884,76.7,22,11613,15,{}
421,1,2022-08-17,12:02:35.232583,76.7,22,11615,14.166666666666668,{}
422,1,2022-08-17,12:12:38.748828,76.1,22,11628,16.666666666666668,{}
423,1,2022-08-17,12:22:42.264726,76,22.1,11629,20,{}
425,1,2022-08-17,12:32:45.694016,76.3,22,11624,41.66666666666667,{}
426,1,2022-08-17,12:42:49.126896,79,22.1,11626,42.5,{}
427,1,2022-08-17,12:52:54.930046,80.5,22.1,11629,37.5,{}
428,1,2022-08-17,13:02:58.422821,80.4,22.1,11623,39.16666666666667,{}
429,1,2022-08-17,13:13:01.848113,80.4,22.2,11665,35,{}
430,1,2022-08-17,13:23:05.344762,81,22.2,11628,30.833333333333336,{}
431,1,2022-08-17,13:33:11.137983,81.4,22.2,11634,30,{}
432,1,2022-08-17,13:43:14.584638,81.4,22.1,11631,32.5,{}
433,1,2022-08-17,13:53:18.101472,81.3,22.1,11655,33.333333333333336,{}
434,1,2022-08-17,14:03:21.571119,80.9,22.1,11646,25.833333333333336,{}
435,1,2022-08-17,14:13:25.020279,80.5,22.1,11664,21.666666666666668,{}
436,1,2022-08-17,14:23:28.53664,80.5,22.1,11661,21.666666666666668,{}
437,1,2022-08-17,14:33:32.052774,80.6,22,11672,20.833333333333336,{}
438,1,2022-08-17,14:43:35.569894,81.1,21.9,11681,23.333333333333336,{}
439,1,2022-08-17,14:53:39.086579,80.8,21.9,11680,24.166666666666668,{}
440,1,2022-08-17,15:03:44.957999,81.2,21.9,11686,25.833333333333336,{}
441,1,2022-08-17,15:13:48.389446,81.2,21.9,11686,21.666666666666668,{}
442,1,2022-08-17,15:23:51.83945,80.6,21.9,11688,15,{}
443,1,2022-08-17,15:33:55.262951,79.4,22,11687,10.833333333333334,{}
444,1,2022-08-17,15:43:58.71254,78.7,21.9,11693,10.833333333333334,{}
445,1,2022-08-17,15:54:02.228606,78.6,21.8,11708,20.833333333333336,{}
446,1,2022-08-17,16:04:05.745756,79.4,21.7,11707,23.333333333333336,{}
447,1,2022-08-17,16:14:09.247188,79.2,21.7,11740,13.333333333333334,{}
448,1,2022-08-17,16:24:12.763149,78.9,21.8,11727,13.333333333333334,{}
450,1,2022-08-17,16:34:16.209739,78.8,21.8,11732,7.5,{}
451,1,2022-08-17,16:44:22.080403,78.5,21.7,11734,5.833333333333334,{}
452,1,2022-08-17,16:54:25.530244,78.4,21.7,11745,5.833333333333334,{}
453,1,2022-08-17,17:04:29.04742,78.5,21.6,11750,3.3333333333333335,{}
454,1,2022-08-17,17:14:32.552792,78.2,21.7,11761,2.5,{}
455,1,2022-08-17,17:24:36.062595,77.8,21.7,11761,1.6666666666666667,{}
456,1,2022-08-17,17:34:39.579098,77.3,21.7,11763,0.8333333333333334,{}
424,1,2022-08-17,12:25:41.686854,,,,,"{{f,f,f},{t,f,f}}"
457,1,2022-08-17,17:44:45.449836,76.7,21.7,11772,0.8333333333333334,{}
458,1,2022-08-17,17:54:51.329592,75.9,21.8,11783,0,{}
459,1,2022-08-17,18:04:54.777525,75.7,21.8,11781,0,{}
460,1,2022-08-17,18:14:58.201938,76.5,21.7,11788,0,{}
461,1,2022-08-17,18:25:01.717931,77.3,21.3,11789,0.8333333333333334,{}
462,1,2022-08-17,18:35:05.234207,77.9,21.2,11797,0.8333333333333334,{}
463,1,2022-08-17,18:45:08.748713,78.5,21.1,11803,0.8333333333333334,{}
464,1,2022-08-17,18:55:12.265016,78.1,21,11821,0,{}
465,1,2022-08-17,19:05:15.713981,76.7,21.6,11823,0,{}
466,1,2022-08-17,19:15:19.200073,77.2,21.5,11829,0,{}
467,1,2022-08-17,19:25:22.667923,76.6,21.6,11834,0,{}
468,1,2022-08-17,19:35:28.537727,76.2,21.5,11839,0,{}
469,1,2022-08-17,19:45:34.407854,76.4,21.5,11843,0,{}
470,1,2022-08-17,19:55:40.279626,76.2,21.4,11851,0,{}
471,1,2022-08-17,20:05:43.796543,76.1,21.5,11860,0,{}
472,1,2022-08-17,20:15:47.224143,76.2,21.4,11857,0,{}
473,1,2022-08-17,20:25:50.742448,76.3,21.3,11854,0,{}
475,1,2022-08-17,20:35:54.182035,76.2,21.4,11875,10.833333333333334,{}
476,1,2022-08-17,20:45:57.691959,77,21.3,11880,0,{}
477,1,2022-08-17,20:56:03.481296,77.2,21.3,11876,6.666666666666667,{}
478,1,2022-08-17,21:06:06.953812,77.1,21.3,11878,6.666666666666667,{}
479,1,2022-08-17,21:16:10.470068,77.9,21.1,11883,6.666666666666667,{}
480,1,2022-08-17,21:26:16.340903,78,21.2,11896,6.666666666666667,{}
481,1,2022-08-17,21:36:22.198391,77.4,21.2,11926,6.666666666666667,{}
482,1,2022-08-17,21:46:28.068357,77.4,21.1,11906,6.666666666666667,{}
483,1,2022-08-17,21:56:33.938546,76.8,21.3,11911,6.666666666666667,{}
484,1,2022-08-17,22:06:39.809448,76.7,21.4,11914,6.666666666666667,{}
485,1,2022-08-17,22:16:45.6803,76.7,21.3,11911,6.666666666666667,{}
486,1,2022-08-17,22:26:49.176944,76.8,21.2,11918,6.666666666666667,{}
487,1,2022-08-17,22:36:52.693342,76.7,21.2,11920,0,{}
488,1,2022-08-17,22:46:56.209536,76.2,21.4,11927,0,{}
489,1,2022-08-17,22:56:59.726654,76.3,21.3,11936,0,{}
490,1,2022-08-17,23:07:03.220157,76.4,21.1,11940,0,{}
491,1,2022-08-17,23:17:06.737094,76.3,21.1,11947,0,{}
492,1,2022-08-17,23:27:12.611372,76.6,21,11945,0,{}
493,1,2022-08-17,23:37:16.127815,76.5,21.1,11953,0,{}
494,1,2022-08-17,23:47:21.998716,77.3,20.9,11958,0,{}
495,1,2022-08-17,23:57:25.453888,76.1,20.9,11963,0,{}
496,1,2022-08-18,00:07:28.970432,77.3,20.9,11974,0,{}
497,1,2022-08-18,00:17:32.487056,77.3,20.8,11977,0,{}
499,1,2022-08-18,00:27:35.954282,77.2,20.8,11987,0,{}
500,1,2022-08-18,00:37:39.435371,77.1,20.7,11997,0,{}
501,1,2022-08-18,00:47:42.865392,76.8,20.6,12001,0,{}
502,1,2022-08-18,00:57:46.382147,76.7,20.7,12001,0,{}
503,1,2022-08-18,01:07:49.845134,76.3,20.7,12013,0,{}
504,1,2022-08-18,01:17:55.62139,76.4,20.6,12019,0,{}
505,1,2022-08-18,01:28:01.441432,76.4,20.6,12021,0,{}
506,1,2022-08-18,01:38:04.958122,76.4,20.6,12027,0,{}
507,1,2022-08-18,01:48:08.47533,75.7,20.9,12015,0,{}
508,1,2022-08-18,01:58:11.991821,75.3,20.9,12030,0,{}
509,1,2022-08-18,02:08:15.440161,75.4,20.8,12039,0,{}
510,1,2022-08-18,02:18:21.311053,74.9,20.8,12033,0,{}
511,1,2022-08-18,02:28:27.18141,75,20.7,12042,0,{}
512,1,2022-08-18,02:38:30.700737,74.9,20.8,12051,0,{}
513,1,2022-08-18,02:48:36.570931,74.7,20.6,12053,0,{}
514,1,2022-08-18,02:58:40.087637,74.9,20.7,12053,34.16666666666667,{}
515,1,2022-08-18,03:08:45.958386,75.2,20.6,12060,33.333333333333336,{}
516,1,2022-08-18,03:18:51.829382,75.3,20.6,12064,0,{}
517,1,2022-08-18,03:28:55.345823,75,20.6,12073,0,{}
518,1,2022-08-18,03:38:58.861884,75.2,20.6,12077,0,{}
519,1,2022-08-18,03:49:04.731068,75.1,20.6,12086,0,{}
520,1,2022-08-18,03:59:08.248197,74.9,20.5,12083,0,{}
521,1,2022-08-18,04:09:14.118466,74.7,20.6,12098,0,{}
522,1,2022-08-18,04:19:17.758523,74.7,20.6,12099,0,{}
524,1,2022-08-18,04:29:21.27327,74.5,20.6,12088,0,{}
525,1,2022-08-18,04:39:24.789921,74.4,20.6,12107,0,{}
526,1,2022-08-18,04:49:28.206686,74.9,20.5,12111,0,{}
527,1,2022-08-18,04:59:33.981035,74.6,20.6,12111,0,{}
528,1,2022-08-18,05:09:37.497944,74.5,20.6,12120,0,{}
529,1,2022-08-18,05:19:41.00043,74.8,20.4,12123,0,{}
530,1,2022-08-18,05:29:44.499958,74.9,20.5,12129,0,{}
531,1,2022-08-18,05:39:48.022024,75.3,20.4,12134,0,{}
532,1,2022-08-18,05:49:51.538797,75.3,20.5,12141,0,{}
498,1,2022-08-18,00:25:59.124614,,,,,"{{f,t,t},{f,f,f}}"
533,1,2022-08-18,05:59:57.311593,75.3,20.4,12139,0,{}
534,1,2022-08-18,06:10:00.827426,75.6,20.3,12148,0,{}
535,1,2022-08-18,06:20:04.302569,75,20.4,12143,0,{}
536,1,2022-08-18,06:30:07.819365,74.7,20.5,12147,0,{}
537,1,2022-08-18,06:40:11.335555,74.5,20.5,12148,0,{}
538,1,2022-08-18,06:50:14.851375,74.7,20.6,12158,0,{}
539,1,2022-08-18,07:00:18.371824,75.1,20.4,12162,0,{}
540,1,2022-08-18,07:10:21.863026,75.9,20.4,9910,0.8333333333333334,{}
541,1,2022-08-18,07:20:30.087485,75.6,20.5,9953,6.666666666666667,{}
542,1,2022-08-18,07:30:33.60326,75.8,20.5,9967,0.8333333333333334,{}
543,1,2022-08-18,07:40:37.1199,75.4,20.5,9970,0.8333333333333334,{}
544,1,2022-08-18,07:50:40.571629,76.2,20.3,9979,0.8333333333333334,{}
545,1,2022-08-18,08:00:44.087346,75.6,20.4,9979,1.6666666666666667,{}
546,1,2022-08-18,08:10:47.589384,76.1,20.4,9984,1.6666666666666667,{}
547,1,2022-08-18,08:20:51.109887,75.7,20.5,9988,1.6666666666666667,{}
549,1,2022-08-18,08:30:54.626924,75.2,20.6,9983,0.8333333333333334,{}
550,1,2022-08-18,08:40:58.090192,75.7,20.4,9986,0.8333333333333334,{}
551,1,2022-08-18,08:51:03.96249,76.3,20.2,9826,2.5,{}
552,1,2022-08-18,09:01:07.443999,76.4,20.1,10263,3.3333333333333335,{}
553,1,2022-08-18,09:11:10.962823,76.6,20.2,10265,5.833333333333334,{}
554,1,2022-08-18,09:21:14.382356,76.5,20.3,10269,10.833333333333334,{}
555,1,2022-08-18,09:31:17.898403,77,20.3,10266,5.833333333333334,{}
556,1,2022-08-18,09:41:21.337166,77.7,20.1,10269,5,{}
557,1,2022-08-18,09:51:24.855824,77.5,20.2,10270,5,{}
558,1,2022-08-18,10:01:28.372635,77.4,20.2,10274,4.166666666666667,{}
559,1,2022-08-18,10:11:31.8036,77.5,20.3,10281,3.3333333333333335,{}
560,1,2022-08-18,10:21:35.320504,78,20.2,10277,4.166666666666667,{}
561,1,2022-08-18,10:31:41.19058,77.8,20.3,10282,5,{}
562,1,2022-08-18,10:41:47.061256,77.9,20.3,10283,5.833333333333334,{}
563,1,2022-08-18,10:51:52.931018,77.8,20.4,10285,10.833333333333334,{}
564,1,2022-08-18,11:01:56.447973,77.7,20.4,10277,9.166666666666668,{}
565,1,2022-08-18,11:11:59.964754,77.7,20.4,10313,13.333333333333334,{}
566,1,2022-08-18,11:22:03.481651,78.1,20.4,10278,11.666666666666668,{}
567,1,2022-08-18,11:32:06.998509,78,20.4,10277,5.833333333333334,{}
568,1,2022-08-18,11:42:12.838696,77.9,20.5,10299,6.666666666666667,{}
569,1,2022-08-18,11:52:18.70949,77.9,20.4,10279,3.3333333333333335,{}
570,1,2022-08-18,12:02:22.22356,77.8,20.4,10285,2.5,{}
571,1,2022-08-18,12:12:25.682006,77,20.1,10275,5.833333333333334,{}
572,1,2022-08-18,12:22:29.19929,76.2,19.9,10274,6.666666666666667,{}
574,1,2022-08-18,12:32:35.07092,76.3,19.6,10281,7.5,{}
575,1,2022-08-18,12:42:38.588573,76.3,19.6,10285,6.666666666666667,{}
576,1,2022-08-18,12:52:44.459664,76.5,19.6,10288,7.5,{}
577,1,2022-08-18,13:02:47.97616,76.7,19.6,10279,8.333333333333334,{}
578,1,2022-08-18,13:12:51.492219,76.7,19.8,10279,12.5,{}
579,1,2022-08-18,13:22:57.341138,76.5,20.1,10280,45.833333333333336,{}
580,1,2022-08-18,13:33:00.857848,76.6,20.1,10287,43.333333333333336,{}
581,1,2022-08-18,13:43:06.729001,77.1,20,10270,48.333333333333336,{}
582,1,2022-08-18,13:53:10.25027,77,20,10278,43.333333333333336,{}
583,1,2022-08-18,14:03:13.767744,76.5,20.1,10297,39.16666666666667,{}
584,1,2022-08-18,14:13:19.638831,77.4,19.9,10296,38.333333333333336,{}
585,1,2022-08-18,14:23:23.155488,77.4,19.8,10303,39.16666666666667,{}
586,1,2022-08-18,14:33:26.673022,76.9,20,10302,38.333333333333336,{}
587,1,2022-08-18,14:43:30.136837,77.3,19.9,10301,36.66666666666667,{}
588,1,2022-08-18,14:53:33.653479,77.4,19.8,10305,36.66666666666667,{}
589,1,2022-08-18,15:03:37.17017,76.8,20.1,10306,36.66666666666667,{}
590,1,2022-08-18,15:13:43.045204,76.8,20.2,10303,36.66666666666667,{}
591,1,2022-08-18,15:23:46.56227,76.6,20.1,10306,36.66666666666667,{}
592,1,2022-08-18,15:33:50.05684,76.6,20.2,10313,36.66666666666667,{}
593,1,2022-08-18,15:43:55.850868,76.4,20.3,10314,37.5,{}
594,1,2022-08-18,15:53:59.300255,76.6,20.2,10317,38.333333333333336,{}
595,1,2022-08-18,16:04:02.779863,76.7,20.3,10317,38.333333333333336,{}
596,1,2022-08-18,16:14:06.237349,77,20.1,10318,37.5,{}
597,1,2022-08-18,16:24:09.752446,77.6,20,10318,38.333333333333336,{}
599,1,2022-08-18,16:34:13.268834,77.9,19.9,10323,5,{}
600,1,2022-08-18,16:44:19.140237,78.6,20,10324,4.166666666666667,{}
601,1,2022-08-18,16:54:25.00919,79.2,19.9,10321,3.3333333333333335,{}
602,1,2022-08-18,17:04:30.879858,78.7,19.9,10328,2.5,{}
603,1,2022-08-18,17:14:34.3087,78.8,19.9,10333,2.5,{}
604,1,2022-08-18,17:24:37.787728,79.3,20,10330,1.6666666666666667,{}
605,1,2022-08-18,17:34:43.610957,79.6,20,10330,6.666666666666667,{}
606,1,2022-08-18,17:44:47.127951,79.5,20,10334,6.666666666666667,{}
607,1,2022-08-18,17:54:52.999733,79.1,19.9,10338,5.833333333333334,{}
608,1,2022-08-18,18:04:56.516207,78.8,19.9,10338,5.833333333333334,{}
573,1,2022-08-18,12:26:16.523659,,,,,"{{f,f,t},{t,f,f}}"
609,1,2022-08-18,18:15:00.033242,78.9,19.9,10336,5.833333333333334,{}
610,1,2022-08-18,18:25:05.851417,79.3,19.9,10336,5.833333333333334,{}
611,1,2022-08-18,18:35:11.719842,79.7,19.8,10326,5.833333333333334,{}
612,1,2022-08-18,18:45:17.590413,80.5,19.5,10343,5.833333333333334,{}
613,1,2022-08-18,18:55:21.017645,80.3,19.6,10342,0.8333333333333334,{}
614,1,2022-08-18,19:05:26.819449,79.7,19.7,10357,0.8333333333333334,{}
615,1,2022-08-18,19:15:30.338261,79.8,19.6,10358,0.8333333333333334,{}
616,1,2022-08-18,19:25:36.191561,79.6,19.8,10355,0,{}
617,1,2022-08-18,19:35:39.654054,79.9,19.7,10358,0,{}
618,1,2022-08-18,19:45:43.089471,78.9,19.9,10361,0,{}
619,1,2022-08-18,19:55:46.527074,79.9,19.6,10357,0,{}
620,1,2022-08-18,20:05:50.043647,80.1,19.4,10361,0,{}
621,1,2022-08-18,20:15:53.494143,80.5,19.4,10361,0,{}
622,1,2022-08-18,20:25:57.01081,80.4,19.4,10365,0,{}
624,1,2022-08-18,20:36:02.87149,80.1,19.5,10370,0,{}
625,1,2022-08-18,20:46:06.388035,80.1,19.6,10369,0,{}
626,1,2022-08-18,20:56:09.808618,81,19.3,10374,0,{}
627,1,2022-08-18,21:06:15.679912,80.5,19.4,10381,0,{}
628,1,2022-08-18,21:16:19.104571,80.5,19.3,10376,0.8333333333333334,{}
629,1,2022-08-18,21:26:22.553664,80.4,19.4,10362,0.8333333333333334,{}
630,1,2022-08-18,21:36:26.070157,80.7,19.3,10377,0.8333333333333334,{}
631,1,2022-08-18,21:46:31.941088,80.4,19.3,10383,0.8333333333333334,{}
632,1,2022-08-18,21:56:37.789565,80.8,19.3,10384,0.8333333333333334,{}
633,1,2022-08-18,22:06:43.66089,80.4,19.3,10391,0.8333333333333334,{}
634,1,2022-08-18,22:16:47.177932,80.4,19.3,10389,0.8333333333333334,{}
635,1,2022-08-18,22:26:50.600608,80.2,19.3,10392,0,{}
636,1,2022-08-18,22:36:54.097872,80.4,19.4,10396,0,{}
637,1,2022-08-18,22:46:57.609681,79.9,19.3,10401,0,{}
638,1,2022-08-18,22:57:03.481673,79.5,19.4,10395,0,{}
639,1,2022-08-18,23:07:06.998568,79.4,19.4,10403,0,{}
640,1,2022-08-18,23:17:10.458792,79.9,19.3,10399,0,{}
641,1,2022-08-18,23:27:13.88408,79.5,19.4,10406,0,{}
642,1,2022-08-18,23:37:17.380167,79.7,19.4,10409,0,{}
643,1,2022-08-18,23:47:20.881157,79.9,19.3,10413,0,{}
644,1,2022-08-18,23:57:26.751263,79.6,19.3,10411,0,{}
645,1,2022-08-19,00:07:30.268536,79.4,19.3,10418,0,{}
646,1,2022-08-19,00:17:33.686936,79.1,19.3,10365,0,{}
648,1,2022-08-19,00:27:39.55839,77.2,19,10357,0,{}
649,1,2022-08-19,00:37:43.075588,77.2,19,10363,0,{}
650,1,2022-08-19,00:47:46.544051,77.2,18.8,10197,0,{}
651,1,2022-08-19,00:57:49.977586,75.5,18.6,10187,0,{}
652,1,2022-08-19,01:07:53.403856,76.2,18.8,10405,0,{}
653,1,2022-08-19,01:17:56.920781,75.5,18.5,10410,0,{}
654,1,2022-08-19,01:28:00.368703,75.9,18.4,10410,0,{}
655,1,2022-08-19,01:38:03.885478,74.5,18.5,10420,0,{}
656,1,2022-08-19,01:48:07.349299,74.6,18.4,10440,0,{}
657,1,2022-08-19,01:58:10.790912,72.1,18,10430,0,{}
658,1,2022-08-19,02:08:14.308017,67.7,17.7,10444,0,{}
659,1,2022-08-19,02:18:17.759694,67.2,17.5,10447,0,{}
660,1,2022-08-19,02:28:23.630666,63.4,17,10473,0,{}
661,1,2022-08-19,02:38:29.501176,62.7,17.2,10459,34.16666666666667,{}
662,1,2022-08-19,02:48:35.296477,62.8,17.1,10475,33.333333333333336,{}
663,1,2022-08-19,02:58:41.159126,60.5,17.1,10473,0,{}
664,1,2022-08-19,03:08:44.639684,60.5,17.1,10482,0,{}
665,1,2022-08-19,03:18:48.160062,60,16.8,10485,0,{}
666,1,2022-08-19,03:28:54.01125,58,16.5,10466,0,{}
667,1,2022-08-19,03:38:57.449671,57.9,16.6,10476,0,{}
668,1,2022-08-19,03:49:00.876992,57.7,16.7,10485,0,{}
669,1,2022-08-19,03:59:04.376824,58.3,16.6,10502,0,{}
670,1,2022-08-19,04:09:10.231228,57.9,16.6,10492,0,{}
671,1,2022-08-19,04:19:13.748287,58.2,16.6,10487,0,{}
673,1,2022-08-19,04:29:19.609119,58.1,16.4,10490,0,{}
674,1,2022-08-19,04:39:23.031124,58,16.3,10479,0,{}
675,1,2022-08-19,04:49:26.513288,57.9,16.2,10495,0,{}
676,1,2022-08-19,04:59:32.36952,59.4,16.2,10510,0,{}
677,1,2022-08-19,05:09:35.877026,59.7,16.3,10513,0,{}
678,1,2022-08-19,05:19:39.377143,60.5,16.1,10523,0,{}
679,1,2022-08-19,05:29:42.877315,61.6,16,10529,0,{}
680,1,2022-08-19,05:39:46.376763,62.1,15.9,10518,0,{}
681,1,2022-08-19,05:49:52.241645,61.5,15.9,10553,0,{}
682,1,2022-08-19,05:59:55.758518,61.2,15.8,10533,0,{}
683,1,2022-08-19,06:10:01.550651,58,15.8,10539,0,{}
684,1,2022-08-19,06:20:04.975187,57.8,15.7,10552,0,{}
647,1,2022-08-19,00:26:33.995059,,,,,"{{f,t,t},{f,f,f}}"
685,1,2022-08-19,06:30:08.511686,57.6,15.8,10558,0,{}
686,1,2022-08-19,06:40:12.026697,57.8,15.6,10568,0,{}
687,1,2022-08-19,06:50:15.448364,57.2,15.7,10578,0.8333333333333334,{}
688,1,2022-08-19,07:00:18.876925,58,15.4,10586,2.5,{}
689,1,2022-08-19,07:10:24.731171,60.1,15.2,10601,11.666666666666668,{}
690,1,2022-08-19,07:20:28.248771,60.4,15.2,10641,7.5,{}
691,1,2022-08-19,07:30:34.090654,59.7,15.2,10641,9.166666666666668,{}
692,1,2022-08-19,07:40:37.541148,59.4,15.2,10655,9.166666666666668,{}
693,1,2022-08-19,07:50:41.057635,59.7,15.1,10664,11.666666666666668,{}
694,1,2022-08-19,08:00:44.571799,59.7,15.1,10665,12.5,{}
695,1,2022-08-19,08:10:48.030359,61.4,14.9,10672,15,{}
696,1,2022-08-19,08:20:53.901236,61.1,14.9,10683,17.5,{}
698,1,2022-08-19,08:30:57.376598,60.9,14.9,10691,23.333333333333336,{}
699,1,2022-08-19,08:41:00.807912,60.5,14.8,10705,23.333333333333336,{}
700,1,2022-08-19,08:51:04.320625,61,14.9,10710,24.166666666666668,{}
701,1,2022-08-19,09:01:07.837581,60.6,15,10717,25.833333333333336,{}
702,1,2022-08-19,09:11:11.267488,61.4,14.8,10727,25,{}
703,1,2022-08-19,09:21:17.059483,61.6,14.9,10731,28.333333333333336,{}
704,1,2022-08-19,09:31:20.571689,61.6,14.9,10736,25,{}
705,1,2022-08-19,09:41:24.088563,62.9,15.1,10742,31.666666666666668,{}
706,1,2022-08-19,09:51:27.605518,64,15.2,10746,38.333333333333336,{}
707,1,2022-08-19,10:01:31.121842,64.8,15.3,10746,36.66666666666667,{}
708,1,2022-08-19,10:11:36.920424,66,15.5,10747,34.16666666666667,{}
709,1,2022-08-19,10:21:40.436719,65.9,15.5,10749,48.333333333333336,{}
710,1,2022-08-19,10:31:43.949868,66.8,15.6,10751,45,{}
711,1,2022-08-19,10:41:49.820598,68.1,16.1,10750,55.833333333333336,{}
712,1,2022-08-19,10:51:53.338215,68,16.1,10691,51.66666666666667,{}
713,1,2022-08-19,11:01:59.119243,67.7,16.6,10727,49.16666666666667,{}
714,1,2022-08-19,11:12:04.988285,67.8,16.6,10688,51.66666666666667,{}
715,1,2022-08-19,11:22:08.504309,67.7,16.7,10688,46.66666666666667,{}
716,1,2022-08-19,11:32:14.378689,68.3,16.9,10688,48.333333333333336,{}
717,1,2022-08-19,11:42:20.150886,67.5,17,10689,48.333333333333336,{}
718,1,2022-08-19,11:52:23.57672,67.3,17,10689,50,{}
719,1,2022-08-19,12:02:27.093369,67.6,17.1,10699,66.66666666666667,{}
720,1,2022-08-19,12:12:30.614653,67.8,17.3,10693,63.333333333333336,{}
721,1,2022-08-19,12:22:34.131189,67.1,17.4,10701,66.66666666666667,{}
723,1,2022-08-19,12:32:37.649138,66.2,17.6,10704,61.66666666666667,{}
724,1,2022-08-19,12:42:41.141123,66.1,17.6,10704,66.66666666666667,{}
725,1,2022-08-19,12:52:44.658726,65.9,17.7,10573,64.16666666666667,{}
726,1,2022-08-19,13:02:48.092198,64.2,18.2,10651,56.66666666666667,{}
727,1,2022-08-19,13:12:51.551373,65.4,18.1,10623,53.333333333333336,{}
728,1,2022-08-19,13:22:54.970805,64.2,18.4,10607,52.5,{}
729,1,2022-08-19,13:33:00.801316,63.2,18.6,10501,44.16666666666667,{}
730,1,2022-08-19,13:43:04.317941,63.2,18.6,10810,53.333333333333336,{}
731,1,2022-08-19,13:53:07.762034,63.1,18.8,10807,50.833333333333336,{}
732,1,2022-08-19,14:03:13.549359,63.8,18.9,10802,35.833333333333336,{}
733,1,2022-08-19,14:13:16.974517,63.5,19,10814,37.5,{}
734,1,2022-08-19,14:23:20.430757,63,18.6,10812,32.5,{}
735,1,2022-08-19,14:33:23.875212,63.3,18.5,10824,39.16666666666667,{}
736,1,2022-08-19,14:43:27.346914,62.7,18.5,10827,34.16666666666667,{}
737,1,2022-08-19,14:53:30.863118,61.9,18.3,10831,31.666666666666668,{}
738,1,2022-08-19,15:03:34.376886,61.1,18.4,10842,40.833333333333336,{}
739,1,2022-08-19,15:13:37.887106,62.3,18.6,10847,27.5,{}
740,1,2022-08-19,15:23:41.376832,62.4,18.7,10849,36.66666666666667,{}
741,1,2022-08-19,15:33:44.877261,60.1,18.6,10854,38.333333333333336,{}
742,1,2022-08-19,15:43:48.37695,60.3,18.7,10863,30.833333333333336,{}
743,1,2022-08-19,15:53:51.877003,59.6,19,10862,53.333333333333336,{}
744,1,2022-08-19,16:03:55.377587,60,19,10907,41.66666666666667,{}
745,1,2022-08-19,16:13:58.876731,59.2,19.2,10908,40.833333333333336,{}
746,1,2022-08-19,16:24:02.393188,59.1,19.1,10917,37.5,{}
748,1,2022-08-19,16:34:08.231119,58.6,18.9,10917,14.166666666666668,{}
749,1,2022-08-19,16:44:14.101764,58.7,19.1,10924,17.5,{}
